"id","date","class4","partlybad","CO2168.mean","CO2168.std","CO2336.mean","CO2336.std","CO242.mean","CO242.std","CO2504.mean","CO2504.std","Glob.mean","Glob.std","H2O168.mean","H2O168.std","H2O336.mean","H2O336.std","H2O42.mean","H2O42.std","H2O504.mean","H2O504.std","H2O672.mean","H2O672.std","H2O84.mean","H2O84.std","NET.mean","NET.std","NO168.mean","NO168.std","NO336.mean","NO336.std","NO42.mean","NO42.std","NO504.mean","NO504.std","NO672.mean","NO672.std","NO84.mean","NO84.std","NOx168.mean","NOx168.std","NOx336.mean","NOx336.std","NOx42.mean","NOx42.std","NOx504.mean","NOx504.std","NOx672.mean","NOx672.std","NOx84.mean","NOx84.std","O3168.mean","O3168.std","O342.mean","O342.std","O3504.mean","O3504.std","O3672.mean","O3672.std","O384.mean","O384.std","Pamb0.mean","Pamb0.std","PAR.mean","PAR.std","PTG.mean","PTG.std","RGlob.mean","RGlob.std","RHIRGA168.mean","RHIRGA168.std","RHIRGA336.mean","RHIRGA336.std","RHIRGA42.mean","RHIRGA42.std","RHIRGA504.mean","RHIRGA504.std","RHIRGA672.mean","RHIRGA672.std","RHIRGA84.mean","RHIRGA84.std","RPAR.mean","RPAR.std","SO2168.mean","SO2168.std","SWS.mean","SWS.std","T168.mean","T168.std","T42.mean","T42.std","T504.mean","T504.std","T672.mean","T672.std","T84.mean","T84.std","UV_A.mean","UV_A.std","UV_B.mean","UV_B.std","CS.mean","CS.std"
348,"2009-08-22","II",FALSE,372.553513513514,6.31750250584684,372.951959459459,6.23207848609502,373.774353741497,7.29182673131285,373.030472972973,6.05679236794354,336.709607415485,210.192906720597,9.81574324324324,0.48639321068063,9.72912162162162,0.503862535316244,9.95639455782313,0.422573565903401,9.69054054054054,0.492955523353931,9.66790540540541,0.504482294584076,9.91231292517008,0.45047473896794,253.503388338833,205.453106146075,0.102745098039216,0.126044245020494,0.119803921568628,0.135031529399206,0.08359477124183,0.0719705200895054,0.121241830065359,0.143592626723173,0.118235294117647,0.130581279623977,0.0653947368421052,0.0907721226493102,0.816274509803922,0.753755407026902,0.805228758169935,0.723537622205283,0.909078947368421,0.771147210470286,0.779346405228759,0.715772193621221,0.798169934640523,0.74407080689211,0.824736842105263,0.759265022240527,31.5116339869281,4.10913127224253,30.4734640522876,4.32620994944302,32.2683660130719,3.81201898734646,32.6422222222222,3.654193737522,30.9099342105263,4.15843919661385,1000.51666303162,1.06795492279119,703.460817884407,434.460224833941,-0.00424209378407848,0.00956466472657596,46.5265976008725,23.5987250780759,55.7531756756757,10.608541228149,56.2419594594594,10.6676155397759,56.1297278911565,10.6890447018327,56.779527027027,10.8108712187996,57.333445945946,10.9514910433186,55.6385714285714,10.7075930682422,23.1030861504909,13.372380883265,0.490392156862745,0.448104020984292,916.524590163934,0.53561669680993,15.839760087241,2.36355496701833,15.9879825517993,2.46020625393935,15.3315376226827,2.25621260978635,15.1282442748092,2.18843014492504,16.0105888767721,2.47345975230958,18.4866106870229,11.9295336750963,0.927914612868047,0.746504302441401,0.004116975,0.000950549652977015
349,"2009-08-27","nonevent",FALSE,383.392307692308,7.13687238599334,383.493426573427,6.71672917810196,384.960769230769,7.98329400729634,383.239860139861,6.03328011900543,171.209166666667,150.450495861777,13.7853146853147,0.315917630991933,13.6695104895105,0.299932688860254,13.9927272727273,0.349519150210163,13.6053146853147,0.296986755041613,13.562027972028,0.31278521506195,13.8833566433566,0.341209414974919,86.4488246628132,93.3296376116613,0.030472972972973,0.0585346511650977,0.0375,0.0646168719148058,0.0434459459459459,0.0706212744519776,0.0297297297297297,0.0557441427440282,0.0304054054054054,0.0618851072649557,0.0223648648648649,0.0579627077681706,0.498986486486486,0.369199796332638,0.477027027027027,0.334967679341375,0.536824324324324,0.377879938392707,0.498716216216216,0.345657768708558,0.50695945945946,0.371050464660639,0.501689189189189,0.358781741611281,29.4887162162162,5.72321852749628,27.8457432432433,5.75718835988354,30.9716891891892,5.15876987769748,31.7008108108108,4.75967864826106,28.5477027027027,5.84465231411739,987.80596846847,0.711204233933076,362.326137387386,317.979598446217,-0.00358108108108106,0.00595096101891626,20.0011261261262,16.9800063233036,77.7557342657343,7.57351310089651,78.4627272727273,7.59655724300312,78.0564335664336,7.42227437577512,78.8018881118881,7.48031754909377,79.8501398601399,7.58642365834939,77.4093006993007,7.40911264671825,11.9807545045045,9.05177319448884,0.0822972972972973,0.145635340867705,898.733333333333,3.93104405274646,15.5409797297297,1.38366067079317,15.7154054054054,1.40698557336904,15.112713963964,1.31648731453061,14.85875,1.28531069265875,15.7203040540541,1.41033966416827,10.7524740990991,8.06153726876849,0.479091328828828,0.413762691795696,0.00302440117647059,0.000830505259937776
350,"2009-09-03","nonevent",FALSE,377.874852941177,6.02067659361303,378.301838235294,5.83173834730398,378.49294117647,6.20307380406981,378.452794117647,5.7039753117714,220.013181818182,185.674841909597,11.9649264705882,0.510080598313246,11.8733823529412,0.541531737845235,12.1467647058824,0.468790219770534,11.8108088235294,0.552305679113322,11.7651094890511,0.560999786080909,12.0867647058824,0.474408610178784,157.750695121951,183.362943547231,0.0463120567375886,0.0628650635149573,0.045531914893617,0.0676696337459203,0.046950354609929,0.0733089671226354,0.0505673758865248,0.0943532348574486,0.0450704225352112,0.0723638019191156,0.0278723404255319,0.0578644785022766,0.677943262411347,0.613481304559125,0.683829787234043,0.653326279865984,0.691347517730497,0.599334416377458,0.698439716312057,0.691374700648687,0.674647887323944,0.691468436402996,0.664397163120568,0.573982788186851,31.3872340425532,4.07554730879932,30.2153191489362,4.08975262143803,32.2931205673759,4.07316604388698,32.7631690140845,4.24284769380093,30.5816312056738,3.99146761839971,989.678961038962,0.814194903010359,468.850958230957,387.852639274497,-0.00186540731995276,0.00835477075490353,29.9060920897285,24.0526022872903,64.3622058823529,9.86064355883204,64.8010294117647,10.0716814793435,64.6382352941177,9.71366032259444,65.0692647058824,10.1939801140893,65.8148175182482,10.3647141856531,64.3215441176471,9.84758890427849,16.17639905549,13.2465882184515,0.0814893617021276,0.0741710009775939,916.571428571429,0.870885502486829,16.4304722550177,1.79212026621518,16.578240850059,1.84083939857111,16.0547107438017,1.75564806356163,15.8298701298701,1.74980265206545,16.5851300236406,1.85933911262485,13.7352428909953,9.48408538805576,0.644786492890996,0.518907262707559,0.00368764235294118,0.000735734754445622
351,"2009-09-15","II",FALSE,376.19432,2.188722316934,376.31272,1.84612732234871,378.120483870968,5.7832557369043,376.25264,1.53536963291492,264.735006435006,166.091587952828,9.0892,0.485221266454135,8.92664,0.496055316894553,9.32475806451612,0.602051322272348,8.79776,0.49100762756049,8.74451612903226,0.49556136328248,9.22869918699188,0.534723705811431,171.876447028424,159.638296118098,0.0724615384615384,0.191246671100224,0.0722307692307692,0.193964215450615,0.05,0.13458849319314,0.0791538461538461,0.185693899226384,0.0655813953488372,0.184817929734003,0.0507751937984496,0.149664272222348,0.643538461538461,0.805111443524273,0.635384615384615,0.807699531443972,0.583720930232558,0.785564158112899,0.627846153846154,0.826321806614026,0.693643410852713,1.04526532067259,0.631550387596899,0.790303985830377,26.9663846153846,4.58508891037464,23.7542635658915,6.88806676152608,29.0528461538462,3.36512902976997,29.3855813953488,3.3567157281562,25.6473643410853,5.41181022154612,1006.00409266409,1.9471574528119,572.923655083654,353.564856809024,0.00507078507078511,0.0214314150262459,39.9754311454311,22.2383234877794,56.68512,11.16596193045,55.57944,9.81975562273942,61.5786290322581,14.8135218022747,54.72216,8.58405522860507,54.6728225806452,7.86621318389257,59.3563414634146,13.767471419701,23.6046074646074,13.4743018154566,0.159538461538462,0.1028196399245,918.980769230769,0.610058969036033,14.5026512226512,2.2792655543212,13.7885328185328,3.17369031503368,14.4269884169884,1.8640156439102,14.2784684684685,1.67779773944336,14.1484813384813,2.8661039883679,14.1943770913771,8.82332352862946,0.673422651222652,0.510598540755174,0.00290484487179487,0.000578676369336009
352,"2009-09-17","II",FALSE,375.64756097561,3.28661401860897,375.989105691057,3.30785330024643,375.961900826446,3.712114696964,376.133008130081,3.30734104854774,198.927127937337,154.808643006092,7.17520325203252,0.742330567513388,7.10658536585366,0.73782448184754,7.32851239669421,0.741756542670871,7.06552845528455,0.741028531177933,7.01731707317073,0.748785982655172,7.2555737704918,0.740595080341028,122.374591700134,144.528729898776,0.0236220472440945,0.0600881533809112,0.025078125,0.0569154102784594,0.0265873015873016,0.0855772184489559,0.02828125,0.0578500556353049,0.023203125,0.0524206726329541,0.0443650793650793,0.143267559659518,0.202301587301587,0.475123836823054,0.186639344262295,0.28688008453367,0.31479674796748,0.852124971202414,0.148455284552846,0.19367469989026,0.17484126984127,0.242367437175819,0.283414634146341,0.773558764887908,26.576484375,2.59340368264782,25.5914960629921,2.89571278029033,27.22625,2.35750168042959,27.57859375,2.33782546999335,25.991968503937,2.72087813771032,988.369973890338,1.00076820132404,419.40724543081,321.239089887907,-0.00279373368146214,0.00699406003081205,28.396684073107,20.7202045305456,61.2105691056911,11.498279151419,61.6526829268293,11.8029052462137,62.6414876033058,11.9730645381732,62.0070731707317,11.9806847782962,62.6562601626017,12.2518074543707,61.7500819672131,11.7777393680335,15.6529503916449,11.4669689729938,0.00421874999999999,0.0751021286276857,918.647058823529,0.5224377249688,9.36911227154048,1.42365211856651,9.36411227154048,1.58679326663519,8.96399477806789,1.35969718657809,8.71396866840733,1.33814569546258,9.40904699738902,1.52834046625577,11.2295391644908,7.42763455958569,0.532396475195823,0.410910813503644,0.00065742,0.000106336134777692
353,"2009-09-24","II",FALSE,377.242844827586,1.95317970679004,377.558103448276,1.94945919537274,377.677631578947,2.5831384158527,377.660862068966,1.94720694908085,196.09124137931,141.585401993189,7.01793103448276,0.518721701780493,6.95327586206896,0.5296787802007,7.13298245614035,0.494600813071774,6.91465517241379,0.543482220075534,6.87956896551724,0.553826832520591,7.06793103448276,0.50990624413817,114.574207573633,140.792140516251,0.0169166666666667,0.0567731122496363,0.0300826446280992,0.0602009948390749,0.0258333333333334,0.109755904366997,0.0233057851239669,0.0622145271051714,0.0181818181818182,0.0510718448201485,0.0200826446280992,0.0535022720353786,0.195089285714286,0.214769918942034,0.188053097345133,0.214716833490229,0.333504273504274,0.897633206174107,0.186228070175439,0.23929982804145,0.171034482758621,0.215387938422724,0.205982905982906,0.251053160427125,28.5757024793388,3.05292860120854,27.6278333333333,3.44488274326514,29.1645454545455,3.00269379058205,29.3789256198347,3.00288994183184,28.1852892561983,3.18498039616682,981.504137931036,0.814491830698605,414.558400000001,292.323545118394,-0.00198620689655172,0.00810325816649919,31.4773931034482,19.3290559048445,59.390775862069,10.1113758708447,59.6541379310345,10.2012964281797,60.5998245614035,10.4007383147098,59.8435344827586,10.3310908767249,60.4844827586207,10.4070484764416,59.8811206896551,10.4158974458612,18.9105379310344,11.9123474111036,-0.000330578512396697,0.0722833992501911,918.571428571429,0.540061724867379,9.44215172413794,1.64646618202445,9.39293793103449,1.79714062414095,9.09444137931034,1.52753109342472,8.85193103448275,1.47576859671098,9.44227586206896,1.75884934794524,10.7779268965517,6.59859722192033,0.417773793103449,0.297694589924407,0.000573627857142857,0.000114283283356587
354,"2009-10-09","II",FALSE,382.823235294118,3.80273147315979,382.678811881188,2.99177949960516,383.556336633663,5.14757218944469,381.833069306931,1.47632702513653,165.321410658307,111.893220143923,4.75821782178218,0.295236840653751,4.70475247524752,0.292371660936576,4.81653465346534,0.307621311496991,4.63217821782178,0.282530012424861,4.54772277227723,0.292878408859782,4.79137254901961,0.294457175409046,83.1680376766092,115.154104855921,0.0924299065420562,0.10304643688049,0.102547169811321,0.120933364735293,0.0765094339622641,0.0910786416113668,0.0850000000000001,0.108813952186639,0.0719811320754717,0.100573780653293,0.0921495327102805,0.0912391429300482,0.635233644859813,0.544068089860556,0.607075471698113,0.501620169301211,0.708867924528302,0.720677354338683,0.539433962264151,0.462901470928707,0.470285714285714,0.480419402395243,0.632336448598131,0.517292624458675,25.7571028037383,3.15075762357869,24.5069811320755,4.41035279224028,27.8146226415094,2.03835609512423,28.5907547169811,2.12083976993535,25.255046728972,3.48699967638066,990.67393416928,1.92332710862598,339.170047244096,225.888570636064,0.00656200941915231,0.0201944478572149,31.643918495298,18.2762862200307,62.7108910891089,12.1574151939473,62.4893069306931,11.2492065726811,64.9012871287129,13.6323822322708,60.9115841584158,9.07107410758761,59.9840594059406,7.76252860583687,63.811568627451,12.9658513212725,15.1063793103449,10.5459789844897,0.0580373831775701,0.097887490791546,901.714285714286,4.29569105877896,3.206420722135,2.11103905950716,2.97521943573668,2.32860160409188,3.12753918495297,1.58612015225664,3.02827586206896,1.36518686275853,3.13761755485893,2.25232472914791,8.35127586206896,4.95537920703109,0.258553448275862,0.178293150853172,0.000786343650793651,0.000407719737704561
355,"2009-10-10","II",FALSE,383.5759,2.85882334168964,383.7343,2.91576774199397,383.54595959596,2.94324682551462,383.779603960396,2.8875020072001,181.160601265823,117.174518613546,4.7796,0.375870491343263,4.7421,0.371323853314602,4.83080808080808,0.365076667284091,4.72841584158416,0.376395357764325,4.70465346534654,0.372466278625155,4.8183,0.371652207899219,93.5629999999999,116.74919260796,0.0160952380952381,0.0507538410462931,0.0200952380952381,0.0569327409873879,0.0134285714285714,0.0473292187243245,0.0216981132075472,0.0489211551885025,0.0252830188679246,0.057573266732297,0.012,0.0536799633153606,0.133809523809524,0.208485292565488,0.11873786407767,0.181878431773569,0.160384615384615,0.204207790029148,0.0997142857142857,0.179328111094082,0.0838,0.153910507907824,0.163592233009709,0.242838017378211,24.2829523809524,3.04958002272744,23.6033333333333,3.1973744236683,24.8018867924528,2.94886551654718,25.0699056603774,2.76438350839594,23.8434285714286,3.02181358833356,1000.04487341772,0.560788710310788,380.623803486529,239.966355831202,-0.00121835443037974,0.0108703545072588,33.0405537974684,18.0977846796476,62.9979,12.0785411433466,63.4579,12.3145739637671,64.740101010101,12.3344433537487,63.7714851485149,12.3368412801769,64.4185148514851,12.3196548154678,63.8878,12.1944575570671,18.7483227848102,10.6840063846917,-0.00533333333333333,0.074279444649485,904.02380952381,3.20432706864228,3.30473101265823,1.71468975088621,3.10618670886076,1.83958003112574,2.99482594936709,1.61940910984917,2.77525316455696,1.55964620693227,3.24286392405063,1.81007407904437,8.87827689873418,5.32693237879115,0.302245411392405,0.213478289244858,0.000586549523809523,0.000151643256504594
356,"2009-10-12","nonevent",FALSE,385.172142857143,1.98030626080857,385.431326530612,2.25374768653163,385.356632653061,2.23451138314331,385.368775510204,1.94549294911701,57.2584516129031,41.0841413046738,4.8480612244898,0.164120009920232,4.82948979591837,0.161566892399233,4.90979591836735,0.168375988149233,4.81836734693878,0.163937968388921,4.79444444444444,0.165339614758885,4.87826530612245,0.169645023627744,30.0628064516129,39.2353676689485,0.0868932038834951,0.0937145135579287,0.103398058252427,0.0907328917386163,0.0667307692307692,0.071427093764722,0.0982524271844661,0.0952851981639806,0.101730769230769,0.104606913837965,0.0808737864077669,0.0767872895440551,1.22776699029126,0.516268534849982,1.1847572815534,0.545798290436602,1.19596153846154,0.504658914382349,1.22174757281553,0.515069816673402,1.23663461538462,0.505792870950852,1.18922330097087,0.509222185260565,21.8704854368932,1.73695833912177,21.0655769230769,1.92433210045988,22.3080582524272,1.66601382797526,22.5063461538462,1.61388637711504,21.3602912621359,1.78353606487977,990.74920967742,1.1933359066133,121.473495145631,87.2718852867754,-1.61290322580645e-05,0.000401609664451249,7.08756451612907,4.65840824777511,73.1015306122449,5.05817646780594,74.0389795918367,5.1584450805513,73.5370408163266,5.11675420820491,74.4955102040816,5.22936536380296,75.4171717171717,5.34277483519568,73.1426530612245,5.04263463109538,4.20687096774195,2.6599323207581,0.252621359223301,0.289105995777004,901.142857142857,2.39482601406254,1.06808064516129,0.733215213440711,1.18503225806452,0.771204185391371,0.720419354838709,0.701859854385682,0.484854838709677,0.69311976102748,1.14733870967742,0.760917213797653,4.01530967741936,2.72270866406471,0.154589032258065,0.121509023880372,0.00137641774193548,0.000157413133499388
357,"2009-10-15","II",FALSE,384.472708333333,1.95228528931538,384.465520833333,1.47489365881902,384.820638297872,2.95884088337668,384.469375,1.30478214555858,173.928507462687,97.6290109980958,3.66302083333333,0.28775398773282,3.61864583333333,0.288238277861496,3.74244680851064,0.269227034424431,3.58322916666667,0.28341709933062,3.54084210526316,0.260554495291863,3.7098947368421,0.281638423457718,94.1136046511629,100.051230797808,0.123069306930693,0.0854955270672966,0.132475247524753,0.0901599239196003,0.0712121212121212,0.0679476498260471,0.131683168316832,0.086603340662248,0.1252,0.0908376284778216,0.0888000000000001,0.0734472943715768,1.08950495049505,0.624991801926431,1.02465346534653,0.558762139655928,1.07919191919192,0.624139696502602,0.955742574257426,0.498428222585065,0.966,0.461153582077193,1.0686,0.652663571354904,24.8148514851485,1.51187540085907,23.6509,2.4367029782147,25.3858415841584,0.893021015796079,25.7824,0.91026926863107,24.1691,1.98753392449289,1005.39179104478,1.77884918641992,370.673260869566,215.328985367972,-0.00296849087893864,0.00918492204112232,32.9245936981757,15.0227042555126,52.0625,17.5280507217792,52.5923958333333,17.6811985033637,56.0491489361702,17.2038446978047,52.6013541666667,17.3848458279825,52.0588421052631,15.9168534300314,54.2838947368421,17.5478108772732,18.4123880597015,9.75755650281555,0.241980198019802,0.0995391360418624,918.9,1.23620594085502,2.78686567164179,3.12279385944228,1.99094527363184,3.05893565001841,2.32512437810945,3.07355213075217,2.15311774461028,2.94279172791539,2.36212271973466,3.12963550755739,8.07958872305141,4.76837836577679,0.383715422885573,0.269921968810968,0.00116125491803279,0.000436677286683667
358,"2009-10-17","nonevent",FALSE,390.631489361702,0.8396427266926,390.713723404255,0.852285963472631,390.621720430107,0.912766487181462,390.732021276596,0.859680585578114,35.0501353637901,23.7876765556002,5.81468085106383,0.150087444960436,5.79191489361702,0.149783188081004,5.86559139784946,0.160667509537089,5.76861702127659,0.151278430644057,5.74870967741936,0.15522932409021,5.85344086021506,0.161927886684809,68.2211324786325,24.6494742702204,0.0228282828282829,0.0573040655330236,0.0164646464646465,0.0575753832621364,0.00959183673469388,0.0507046911623567,0.0271717171717172,0.0525869620692648,0.0264285714285715,0.0636720009999702,0.013265306122449,0.0607644685617841,0.597575757575758,0.367823412903227,0.596565656565657,0.370273372854743,0.569387755102041,0.356040123785823,0.606464646464646,0.361694744256933,0.622551020408163,0.362290284091917,0.590612244897959,0.360342953271225,20.4144444444444,1.43817005481826,19.6367346938776,1.6628529548657,21.0818181818182,1.47901812688893,21.3628571428571,1.49272738688161,20,1.51186919196346,995.994314720812,0.980986270798529,74.1965143824028,50.0667031242141,0,0,2.54482233502538,2.68037815329346,88.613085106383,2.1369514144027,89.6857446808511,2.20077429647014,88.7769892473118,2.16103275680174,90.0979787234043,2.29310869419951,91.3748387096774,2.43264465716851,88.7456989247312,2.2528447706272,1.80358714043994,1.55653820332513,0.0987878787878788,0.118685596733492,917.35,0.769615288509594,0.961489001692047,0.262805882085035,1.05800338409475,0.287384594356194,0.618950930626057,0.236124606493066,0.378020304568528,0.228070698808116,1.03419627749577,0.283620638343887,2.7038883248731,1.68432584342507,0.100455837563452,0.0735270767301085,0.00354725762711864,0.000222591474573697
359,"2009-10-18","nonevent",FALSE,390.387096774194,1.59450454390473,390.540652173913,1.49670980130953,390.838387096774,2.09617783136382,390.608695652174,1.47487173395833,39.7401365187714,39.2549281306874,5.84881720430108,0.215006822249525,5.73880434782608,0.221869392286624,5.98268817204301,0.182346658538943,5.69934782608696,0.244912203815244,5.64591397849462,0.259908999790394,5.9489247311828,0.198639187678868,53.406717062635,34.5706698687344,0.00744897959183673,0.0527845499202962,0.0207216494845361,0.0494816342755996,0.00959183673469388,0.0491141814476434,0.0152577319587629,0.0574654385896637,0.0278571428571429,0.0514981733236248,0.00438775510204081,0.0537283416259757,0.405,0.193520024803636,0.42639175257732,0.193752341743968,0.374897959183674,0.201756436287473,0.429175257731959,0.194902059288189,0.421855670103093,0.197775808982182,0.381836734693878,0.193205979175666,17.464693877551,2.17599992613024,15.9940816326531,1.8768595379586,18.3157731958763,2.25627820160194,18.7694897959184,2.32960169705147,16.5167346938776,2.04358325664142,992.498873720136,0.636056838635424,86.3230427350427,79.9956305055,5.93067855034806e-21,0.00226649206955812,4.73011965811966,5.52955575075664,89.2036559139785,4.12825623387068,88.590652173913,4.755616876672,90.7603225806452,2.8328183276411,88.5414130434783,5.27003629937698,89.3174193548387,5.83378352567216,90.4856989247312,3.46911102440854,2.10933333333333,2.74853928827261,0.0343877551020408,0.0768727201694378,913.820512820513,10.1718698660668,0.894205128205129,0.287529198590595,0.969419795221842,0.289247188908103,0.639027303754267,0.306789121490962,0.392632478632479,0.328484341026321,0.933771331058021,0.286912135090444,2.89668376068376,2.37386622992138,0.0939010256410256,0.07918238093794,0.00167050745762712,0.000906020181396969
360,"2009-10-21","nonevent",FALSE,383.812471910113,1.33324815334826,384.069666666667,1.24315333918191,384.16202247191,1.88091804215583,384.097,1.11771280305464,87.5234330985917,80.0772194474585,5.7756179775281,0.199328161675092,5.74366666666667,0.199558219941117,5.89303370786517,0.190068196459623,5.72255555555555,0.20502979290831,5.69844444444445,0.205393079493007,5.83157303370786,0.199646840903476,60.0356966490299,59.0758000937226,0.0290425531914894,0.0607669468187203,0.0390526315789474,0.0653806153230634,0.0274736842105263,0.0545185586409086,0.0328421052631579,0.0529685406009365,0.0375789473684211,0.0678972281807207,0.0282978723404255,0.0573170450332043,0.429148936170213,0.218231698782956,0.439578947368421,0.238884445444813,0.426736842105263,0.238159798424642,0.460421052631579,0.22957831737207,0.460736842105263,0.214249020481205,0.437021276595745,0.225153853191445,25.9027659574468,1.37203357764432,24.2845263157895,1.87712533073283,26.7586315789474,1.13711618310786,27.1096842105263,1.02074904977687,25.1222340425532,1.61327700576289,1005.26084507042,0.323563149566064,187.465352112676,169.99622221723,-0.00431338028169013,0.00502765163568134,13.4614436619718,14.1367112999372,78.9265168539326,2.69824652704964,80.1716666666667,2.36387952410742,80.0549438202247,2.73960312470601,80.7015555555555,2.0763575015895,81.7638888888889,1.86053556047318,79.0449438202248,2.78813440542544,6.94607394366197,7.97944895005606,0.0112765957446808,0.0700573350837664,918.394736842105,0.495355383440288,2.63794014084507,0.728999084252442,2.74234154929577,0.738810934829779,2.18181338028169,0.671706390331248,1.94246478873239,0.66292009315178,2.74832746478873,0.742102346430523,5.29802992957746,3.93366351777326,0.17162764084507,0.141180215900176,0.00141381228070175,0.00010662935650148
361,"2009-10-28","nonevent",FALSE,392.975662650602,1.5945021340654,393.078915662651,1.56934972710708,392.810731707317,1.60592020502519,393.122530120482,1.52588466413027,42.073055028463,29.2730048750263,5.15036144578313,0.20428606069188,5.11602409638554,0.20483747131857,5.1909756097561,0.192338498910656,5.08831325301205,0.206130548718278,5.04768292682927,0.213791745792736,5.17903614457831,0.200424028900139,35.1660060975609,30.969938382056,0.0541176470588235,0.0870726860793006,0.0591860465116279,0.0696582433157276,0.046046511627907,0.0821802762907105,0.0568965517241379,0.0622132556133951,0.0475581395348837,0.06183347744522,0.0934482758620689,0.246188751496229,0.363294117647059,0.255349378934292,0.399176470588235,0.268337969930538,0.35406976744186,0.295831342677772,0.342988505747127,0.237203253745129,0.349302325581395,0.260834816774117,0.404022988505747,0.428956168873022,15.6730681818182,1.54432692473784,15.3330681818182,1.50951644686097,15.96375,1.49758910659229,16.2212643678161,1.57377919065061,15.4245454545455,1.52121617187969,991.229411764706,0.638125697784546,88.9853320683111,59.9933353446327,0,0,5.93908918406072,3.65295634293128,86.0010843373494,4.55459805515482,86.940843373494,4.6453838101347,85.8269512195122,4.23603287768178,87.2185542168674,4.72531793549777,88.13,5.01218860059169,85.9420481927711,4.44505720532648,2.34466793168881,2.46270768049296,0.00704545454545454,0.0688018826745397,902.142857142857,1.70022242736679,-0.389468690702087,0.277003422146699,-0.245294117647059,0.250306767725394,-0.74337760910816,0.305107934077202,-0.990531309297913,0.315715287924534,-0.299013282732448,0.260750915141612,3.1493055028463,1.91569675587838,0.102934535104364,0.0716620831840371,0.000536957547169811,9.72595629054554e-05
362,"2009-11-02","nonevent",FALSE,392.139746835443,2.87894967256069,392.207564102564,2.79374867367873,392.173376623377,2.91370473632783,392.167051282051,2.62857924637608,84.9534068136273,61.8407086197044,4.9553164556962,0.106432059020189,4.94794871794872,0.110892002854292,4.97389610389611,0.10816843401011,4.94576923076923,0.113772605640399,4.92846153846154,0.118695035652345,4.96717948717949,0.103721623387677,33.4432931726908,44.1304425283144,0.230595238095238,0.198690600371145,0.256746987951807,0.202762076322165,0.143373493975904,0.126039841827444,0.247951807228916,0.207104068550352,0.229879518072289,0.198189943235687,0.184578313253012,0.15830890769523,2.68309523809524,0.950169263539208,2.61939759036145,0.930126334715187,2.66397590361446,0.961785610408002,2.57855421686747,0.889763098821638,2.58120481927711,0.90305227354621,2.67144578313253,0.952639635152616,24.5832142857143,3.3127214309129,23.8080722891566,3.53719244386766,25.3495180722891,2.72086872049748,26.0797590361446,2.11365766426736,24.0975903614458,3.41570640137494,996.352084168337,1.03922935656758,182.147775551102,133.594092154917,0.00292585170340681,0.00886401693426269,18.8225651302605,13.6526450882196,81.8024050632912,7.08169565656996,82.7119230769231,6.6544120814577,82.0718181818182,6.97754343878928,83.0317948717949,6.17862817195256,83.4069230769231,5.2234288155778,82.128717948718,7.38072962271143,8.92613226452905,7.25831270225221,0.0871428571428571,0.0868119617066268,898.705882352941,3.79416946447224,-0.0474749498997996,1.20535553457587,-0.0234468937875747,1.2389100593773,-0.306232464929861,1.01781374195941,-0.430100200400801,0.865491126204142,-0.0521843687374754,1.27469227646317,4.45798597194389,2.89868624753529,0.137411623246493,0.100345658550483,0.002421572,0.000467049353700267
363,"2009-11-06","nonevent",FALSE,398.896923076923,0.189457525176914,398.919615384615,0.134088948664132,398.6996,0.272832060677131,398.8908,0.153403607084925,23.3881132075472,15.8163657596902,5.43346153846154,0.0448947487078218,5.41,0.0484148737476416,5.4676,0.0346746785613553,5.404,0.0500832640043897,5.378,0.0438748219369605,5.45884615384615,0.0386084885046723,15.6506289308176,10.0542009919639,0.0556666666666667,0.0782869757668071,0.0516666666666667,0.0658149617898719,0.0333333333333333,0.0527409631633923,0.0462068965517241,0.0703264730231922,0.0544827586206897,0.0766059586873237,0.0363333333333333,0.0661494302805155,1.717,0.156495014793355,1.70933333333333,0.200119504526555,1.69866666666667,0.196446594187367,1.77379310344828,0.234039279259814,1.72827586206897,0.198369585901764,1.74166666666667,0.190969998245497,14.6278571428571,0.390226497789066,14.052,0.610022045955492,14.8783333333333,0.446311189822661,15.09,0.49861878189171,14.33,0.337904291693414,996.509475890986,0.409319913954121,49.1851362683438,33.2370497658073,0,0,4.45025157232705,2.78692542022978,93.9069230769231,0.548684020039,94.9038461538461,0.639237526577264,93.6864,0.443206874194589,95.4028,0.599552055009955,96.6004,0.444076569974144,93.9123076923077,0.445836810434557,4.12356394129978,3.12680735678234,0.097741935483871,0.079737472471411,892.03125,15.5925631053252,-1.10255765199161,0.313495070071574,-0.969266247379455,0.302904855082115,-1.43119496855346,0.317487572931962,-1.6712997903564,0.321300515532528,-1.02222222222222,0.307415508800961,1.89076939203354,1.18394762034334,0.0608150943396226,0.0440735136291065,0.0040015652173913,0.000368899493820557
